,ID_1,long,lat,order,hole,piece,group,Name,Crimes.reported,Population.millions.,Area.sqkm.,Population.density.per.sq.km.,Literacy.Rate.in.percent,Percentage.of.Urban.Population.to.total.Population,Sex.Ratio
17499,1310,93.385262,23.187971,17513,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17500,1310,93.373948,23.150301,17514,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17501,1310,93.390663,23.14792,17515,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17502,1310,93.393646,23.138612,17516,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17503,1310,93.365021,23.116689,17517,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17504,1310,93.361998,23.095372,17518,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17545,1310,93.332641,23.035672,17519,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17546,1310,93.301957,23.00832,17520,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17547,1310,93.278587,23.00564,17521,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17548,1310,93.268066,23.012341,17522,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17549,1310,93.253197,23.006481,17523,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17550,1310,93.234093,23.021861,17524,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17511,1310,93.220177,23.045201,17525,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17512,1310,93.19445,23.06031,17526,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17513,1310,93.167832,23.049021,17527,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17514,1310,93.141854,23.06061,17528,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17515,1310,93.132943,23.047501,17529,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17516,1310,93.135787,23.012881,17530,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17517,1310,93.129196,23.000769,17531,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17518,1310,93.14257,22.99372,17532,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17519,1310,93.147621,22.980601,17533,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17520,1310,93.142502,22.96442,17534,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17521,1310,93.151641,22.94997,17535,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17522,1310,93.153442,22.93062,17536,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17523,1310,93.138755,22.91318,17537,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17524,1310,93.138329,22.89339,17538,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17525,1310,93.130249,22.86943,17539,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17526,1310,93.121666,22.862752,17540,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17527,1310,93.120795,22.837339,17541,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17528,1310,93.111221,22.828212,17542,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17529,1310,93.116189,22.81628,17543,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17530,1310,93.099266,22.810409,17544,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17531,1310,93.112686,22.744239,17545,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17532,1310,93.091752,22.709341,17546,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17533,1310,93.104171,22.696149,17547,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17534,1310,93.103547,22.67409,17548,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17535,1310,93.1185,22.651481,17549,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17536,1310,93.114776,22.639191,17550,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17537,1310,93.136353,22.622909,17551,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17538,1310,93.145606,22.586122,17552,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17539,1310,93.129219,22.574462,17553,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17540,1310,93.115533,22.554749,17554,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17541,1310,93.111688,22.531789,17555,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17542,1310,93.130851,22.526101,17556,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17543,1310,93.128861,22.509821,17557,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17544,1310,93.137779,22.495091,17558,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17666,1310,93.134522,22.47485,17559,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17667,1310,93.156723,22.45214,17560,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17668,1310,93.175424,22.45132,17561,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17669,1310,93.19081,22.427259,17562,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17670,1310,93.192588,22.370839,17563,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17671,1310,93.199487,22.337199,17564,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17551,1310,93.201928,22.28087,17565,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17552,1310,93.208581,22.261069,17566,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17553,1310,93.190368,22.249692,17567,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17554,1310,93.14711,22.24654,17568,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17555,1310,93.159073,22.209841,17569,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17556,1310,93.169822,22.200059,17570,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17557,1310,93.162957,22.182341,17571,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17558,1310,93.130707,22.179091,17572,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17559,1310,93.11718,22.201331,17573,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17560,1310,93.102218,22.198801,17574,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17561,1310,93.076988,22.21011,17575,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17562,1310,93.053857,22.203229,17576,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17563,1310,93.04451,22.19373,17577,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17564,1310,93.05494,22.16543,17578,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17565,1310,93.046928,22.13867,17579,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17566,1310,93.05922,22.127541,17580,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17567,1310,93.065567,22.102052,17581,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17568,1310,93.015975,22.10547,17582,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17569,1310,93.014496,22.085211,17583,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17570,1310,93.000762,22.055642,17584,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17571,1310,92.999946,22.039542,17585,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17572,1310,93.010376,22.011151,17586,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17573,1310,93.009247,21.983931,17587,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17574,1310,92.988029,21.982919,17588,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17575,1310,92.966568,22.02712,17589,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17576,1310,92.955804,22.029921,17590,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17577,1310,92.942109,22.018341,17591,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17578,1310,92.927711,21.995889,17592,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17579,1310,92.915757,21.96505,17593,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17580,1310,92.916108,21.949409,17594,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17581,1310,92.905839,21.95355,17595,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17582,1310,92.904717,21.980761,17596,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17583,1310,92.894256,22.011962,17597,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17584,1310,92.87468,22.030099,17598,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17585,1310,92.870163,22.060751,17599,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17586,1310,92.849022,22.062351,17600,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17587,1310,92.825638,22.07967,17601,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17588,1310,92.817094,22.09557,17602,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17589,1310,92.788789,22.108909,17603,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17590,1310,92.773742,22.11105,17604,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17591,1310,92.770127,22.12307,17605,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17592,1310,92.737816,22.13901,17606,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17593,1310,92.732759,22.14959,17607,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17594,1310,92.703438,22.153781,17608,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17595,1310,92.697136,22.09931,17609,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17596,1310,92.683837,22.105349,17610,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17597,1310,92.689979,22.04098,17611,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17598,1310,92.680778,22.014191,17612,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17599,1310,92.659241,22.014722,17613,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17600,1310,92.637917,21.988671,17614,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17601,1310,92.61232,21.980289,17615,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17602,1310,92.604858,22.03089,17616,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17603,1310,92.59903,22.037759,17617,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17604,1310,92.604981,22.057631,17618,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17605,1310,92.571182,22.13233,17619,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17606,1310,92.596482,22.13656,17620,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17607,1310,92.614793,22.146859,17621,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17608,1310,92.613893,22.172942,17622,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17609,1310,92.604751,22.18251,17623,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17610,1310,92.597702,22.232081,17624,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17611,1310,92.597679,22.257151,17625,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17612,1310,92.586167,22.289381,17626,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17613,1310,92.587532,22.320981,17627,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17614,1310,92.565621,22.391871,17628,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17615,1310,92.557609,22.462691,17629,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17616,1310,92.548721,22.52239,17630,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17617,1310,92.541619,22.5541,17631,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17618,1310,92.531449,22.562339,17632,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17619,1310,92.540498,22.578751,17633,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17620,1310,92.531746,22.656141,17634,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17621,1310,92.517617,22.70772,17635,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17622,1310,92.503083,22.741139,17636,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17623,1310,92.488647,22.747441,17637,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17624,1310,92.486525,22.772831,17638,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17625,1310,92.477792,22.79833,17639,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17626,1310,92.457688,22.821137,17640,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17627,1310,92.464447,22.83189,17641,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17628,1310,92.457512,22.841731,17642,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17629,1310,92.46437,22.856028,17643,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17630,1310,92.458266,22.87196,17644,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17631,1310,92.430719,22.889721,17645,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17632,1310,92.415366,22.91548,17646,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17633,1310,92.40441,22.91653,17647,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17634,1310,92.395125,22.931921,17648,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17635,1310,92.375778,22.933761,17649,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17636,1310,92.385459,23.037999,17650,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17637,1310,92.393669,23.058169,17651,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17638,1310,92.38388,23.087431,17652,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17639,1310,92.365357,23.11035,17653,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17640,1310,92.373437,23.12787,17654,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17641,1310,92.364738,23.13742,17655,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17642,1310,92.371627,23.159751,17656,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17643,1310,92.363008,23.189199,17657,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17644,1310,92.3611,23.237537,17658,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17645,1310,92.408631,23.242242,17659,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17646,1310,92.390861,23.285231,17660,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17647,1310,92.387711,23.30856,17661,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17648,1310,92.372222,23.3268,17662,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17649,1310,92.38372,23.353621,17663,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17650,1310,92.36538,23.36794,17664,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17651,1310,92.359527,23.385321,17665,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17652,1310,92.361136,23.40995,17666,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17653,1310,92.352913,23.429381,17667,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17654,1310,92.340768,23.431182,17668,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17655,1310,92.332932,23.458431,17669,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17656,1310,92.323196,23.473802,17670,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17657,1310,92.332549,23.478652,17671,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17658,1310,92.323196,23.524652,17672,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17659,1310,92.312821,23.533782,17673,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17660,1310,92.317992,23.554611,17674,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17661,1310,92.305863,23.591262,17675,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17662,1310,92.29361,23.595961,17676,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17663,1310,92.300179,23.625259,17677,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17664,1310,92.28144,23.63005,17678,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17665,1310,92.280038,23.643839,17679,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17735,1310,92.295326,23.67551,17680,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17736,1310,92.294898,23.694231,17681,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17737,1310,92.268501,23.728611,17682,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17738,1310,92.267799,23.769971,17683,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17739,1310,92.2594,23.814991,17684,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17740,1310,92.286789,23.81678,17685,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17741,1310,92.273925,23.841659,17686,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17729,1310,92.276574,23.85292,17687,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17730,1310,92.295051,23.86548,17688,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17731,1310,92.320199,23.865829,17689,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17732,1310,92.31626,23.883292,17690,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17733,1310,92.327918,23.923999,17691,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17734,1310,92.3134,23.934531,17692,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17680,1310,92.31263,23.970211,17693,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17681,1310,92.329055,23.98965,17694,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17682,1310,92.314132,24.034711,17695,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17683,1310,92.316803,24.06676,17696,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17684,1310,92.327332,24.074502,17697,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17685,1310,92.328246,24.138621,17698,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17686,1310,92.336839,24.14679,17699,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17687,1310,92.328561,24.166112,17700,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17688,1310,92.330407,24.184831,17701,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17689,1310,92.316085,24.213219,17702,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17690,1310,92.300881,24.22204,17703,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17691,1310,92.296607,24.25173,17704,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17692,1310,92.376525,24.251311,17705,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17693,1310,92.422379,24.253111,17706,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17694,1310,92.418976,24.19436,17707,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17695,1310,92.433212,24.183269,17708,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17696,1310,92.436569,24.15243,17709,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17697,1310,92.466827,24.135041,17710,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17698,1310,92.484939,24.161381,17711,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17699,1310,92.502457,24.162112,17712,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17700,1310,92.517592,24.176211,17713,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17701,1310,92.529663,24.1748,17714,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17702,1310,92.547385,24.22441,17715,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17703,1310,92.550635,24.2459,17716,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17704,1310,92.564561,24.250089,17717,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17705,1310,92.588013,24.244861,17718,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17706,1310,92.605957,24.2492,17719,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17707,1310,92.615509,24.26362,17720,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17708,1310,92.619438,24.311509,17721,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17709,1310,92.626168,24.334472,17722,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17710,1310,92.65184,24.33034,17723,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17711,1310,92.657518,24.343509,17724,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17712,1310,92.683801,24.347481,17725,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17713,1310,92.714218,24.405321,17726,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17714,1310,92.730537,24.452752,17727,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17715,1310,92.765198,24.52085,17728,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17716,1310,92.803818,24.421722,17729,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17717,1310,92.831673,24.399341,17730,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17718,1310,92.832703,24.376369,17731,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17719,1310,92.846909,24.382299,17732,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17720,1310,92.8629,24.3995,17733,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17721,1310,92.884246,24.40304,17734,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17722,1310,92.905166,24.394452,17735,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17723,1310,92.911536,24.412901,17736,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17724,1310,92.935707,24.395541,17737,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17725,1310,92.951248,24.404831,17738,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17726,1310,92.960328,24.395881,17739,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
17727,1310,92.980264,24.40969,17740,FALSE,1,1310.1,Mizoram,54,1.091014,21081,52,91.58,49.6,975
